name,speciality,hospital,city,img,slug,timestamp
"dr. Donny Gunawan, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Lippo Village,"Kelapa Dua, Kabupaten Tangerang",,obstetrics-and-gynecologist,2025-06-15 09:18:34
Dr Elise Sp.OG,Sp. Kandungan & Kebidanan,RS Santo Borromeus,"Coblong, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:18:34
Dr Paul Ng Hock Oon,Sp. Kandungan & Kebidanan,Pantai Hospital Kuala Lumpur,"Mampang Prapatan, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:18:34
"Dr. Angela Vitria, Sp.Og",Sp. Kandungan & Kebidanan,RSKIA Eka Grand Family,"Penjaringan, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:18:34
"Dr. Chandra Thaytty, Sp.OG",Sp. Kandungan & Kebidanan,RS Katolik St. Vincentius a Paulo (RKZ),"Wonokromo, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:18:34
Dr. Sim Seng Keat,Sp. Kandungan & Kebidanan,Island Hospital Penang,"Mampang Prapatan, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:18:34
"dr. Dwi Ajeng Rembulan, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bekasi,"Bekasi Selatan, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/67617_14-12-2022_15-44-46.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:34
"dr. Dwi Meinindah, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Surabaya,"Sukomanunggal, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/431951_13-12-2022_16-54-0.png,obstetrics-and-gynecologist,2025-06-15 09:18:37
"dr. Dwi Santi, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bekasi,"Bekasi Selatan, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/878229_14-12-2022_13-36-16.png,obstetrics-and-gynecologist,2025-06-15 09:18:37
"dr. Dwi Silvia Indrasari, Sp.OG (K)",Sp. Kandungan & Kebidanan,Siloam Hospitals Sriwijaya Palembang,"Ilir Barat I, Kota Palembang",https://d1ojs48v3n42tp.cloudfront.net/personnels/137828_14-12-2022_15-38-46.png,obstetrics-and-gynecologist,2025-06-15 09:18:37
"dr. Dwiarti Soebarkat, Sp.OG",Sp. Kandungan & Kebidanan,RS Budi Kemuliaan,"Gambir, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:18:37
"dr. Dyana Safitri Velies, Sp.OG (K), M.Kes",Sp. Kandungan & Kebidanan,Siloam Hospitals Kelapa Dua,"Kelapa Dua, Kabupaten Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/826607_22-12-2022_15-2-11.png,obstetrics-and-gynecologist,2025-06-15 09:18:37
dr. ERICH CHANDRA SINIAPAR Sp.OG,Sp. Kandungan & Kebidanan,Pramita Laboratory Clinic Toha,"Regol, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:18:37
dr. Eduardus Raditya Kusuma Putra Sp.OG,Sp. Kandungan & Kebidanan,Siloam Hospitals Yogyakarta,"Gondokusuman, Kota Yogyakarta",https://d1ojs48v3n42tp.cloudfront.net/personnels/396096_14-12-2022_13-48-59.png,obstetrics-and-gynecologist,2025-06-15 09:18:37
"dr. Edwin Budipramana, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Surabaya,"Sukomanunggal, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/623073_14-12-2022_16-48-25.png,obstetrics-and-gynecologist,2025-06-15 09:18:37
"dr. Elise Johana Knoch , SP OG",Sp. Kandungan & Kebidanan,RS Santo Borromeus,"Coblong, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:18:37
dr. Elise Johana Knoch Sp OG,Sp. Kandungan & Kebidanan,RS Santo Borromeus,"Coblong, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:18:37
dr. Elise Johana Knoch Sp OG,Sp. Kandungan & Kebidanan,RS Santo Borromeus,"Coblong, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:18:39
"dr. Elizabet Catherine Jusuf, Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,Siloam Hospitals Makassar,"Ujung Pandang, Kota Makassar",https://d1ojs48v3n42tp.cloudfront.net/personnels/861191_15-6-2022_16-37-44.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:39
dr. Elsa Fury Sp.OG,Sp. Kandungan & Kebidanan,Alia Hospital Depok,"Pancoran Mas, Depok",,obstetrics-and-gynecologist,2025-06-15 09:18:39
dr Elsa Fury Sp. OG,Sp. Kandungan & Kebidanan,Alia Hospital Depok,"Pancoran Mas, Depok",,obstetrics-and-gynecologist,2025-06-15 09:18:39
"dr. Elsina Krisnawati Pietersz, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Bogor,"Bogor Tengah, Bogor",https://d1ojs48v3n42tp.cloudfront.net/personnels/743394_30-6-2022_16-58-8.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:39
dr. Erda Ayu Sp.OG,Sp. Kandungan & Kebidanan,RS Permata Keluarga Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:18:39
Dr. Erda Ayu Umami Sp. OG,Sp. Kandungan & Kebidanan,RS Permata Keluarga Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:18:39
Dr. Erda Ayu Umami Sp. OG,Sp. Kandungan & Kebidanan,RS Permata Keluarga Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:18:39
"dr Erda Ayu Umami, Sp.OG Dr",Sp. Kandungan & Kebidanan,RS Permata Keluarga Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:18:39
"dr. Erdiyan Astato, Sp.OG (K)FM",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bintaro,"Pondok Aren, Tangerang Selatan",,obstetrics-and-gynecologist,2025-06-15 09:18:39
"dr. Erik Dwikurnia Saiman, Sp.OG",Sp. Kandungan & Kebidanan,RS Immanuel,"Bojongloa Kidul, Kota Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/663911_19-5-2021_21-9-55.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:43
"dr. Erik Dwikurnia Saiman, Sp.OG (Khusus Praktek Sore)",Sp. Kandungan & Kebidanan,RS Immanuel,"Bojongloa Kidul, Kota Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/545346_6-12-2022_17-4-51.png,obstetrics-and-gynecologist,2025-06-15 09:18:43
"dr. Ernawati Widodo, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Surabaya,"Gubeng, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/737097_22-12-2022_17-43-37.png,obstetrics-and-gynecologist,2025-06-15 09:18:43
"dr. Erni, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Dhirga Surya Medan,"Medan Petisah, Kota Medan",https://d1ojs48v3n42tp.cloudfront.net/personnels/77463_23-5-2022_12-40-39.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:43
"Prof. Dr. dr. Erry Gumilar Dachlan, Sp.OG-KFM",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Surabaya,"Sukomanunggal, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/898627_14-12-2022_17-9-57.png,obstetrics-and-gynecologist,2025-06-15 09:18:43
"dr. Eston Aryawan Hadibrata, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Surabaya,"Sukomanunggal, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/610876_20-7-2022_17-11-3.png,obstetrics-and-gynecologist,2025-06-15 09:18:43
dr. Estya Dewi Widyasari Sp.OG,Sp. Kandungan & Kebidanan,Siloam Hospitals Yogyakarta,"Gondokusuman, Kota Yogyakarta",https://d1ojs48v3n42tp.cloudfront.net/personnels/893746_5-5-2021_14-28-10.png,obstetrics-and-gynecologist,2025-06-15 09:18:43
"dr. Eunike Widiakasih Zega, Sp.OG., M. Ked",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Delta Mas,"Cikarang Pusat, Kabupaten Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/351559_21-2-2023_19-21-52.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:43
dr. Evelyn Indradiaja Tunardy Sp.OG.,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cikarang,"Cikarang Utara, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:18:43
"dr. Evelyn Indradjaja Tunardy, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cikarang,"Cikarang Utara, Kabupaten Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/1806_14-12-2022_13-25-9.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:43
"Dr. F. C. Christofani Ekapatria, Sp.OG-KFER",Sp. Kandungan & Kebidanan,Siloam Hospitals Lippo Village,"Kelapa Dua, Kabupaten Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/798181_24-3-2022_16-11-12.png,obstetrics-and-gynecologist,2025-06-15 09:18:46
"dr. Fabrien Hein Willem Lumentut, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Sentosa Bekasi,"Bekasi Timur, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/311158_7-9-2022_17-40-46.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:46
"dr. Fadil Hidayat, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Mampang,"Pancoran, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/879195_16-6-2022_13-31-7.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:46
dr. Fajar Fadilah Isbandi Sp.OG,Sp. Kandungan & Kebidanan,RS. Hamori,"Pagaden, Kabupaten Subang",,obstetrics-and-gynecologist,2025-06-15 09:18:46
"dr. Fara Vitantri, Sp.OG (K) Onk",Sp. Kandungan & Kebidanan,Siloam Hospitals TB Simatupang,"Cilandak, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/809784_22-12-2022_17-0-33.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:46
"dr. Farchan Djoened, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Bogor,"Bogor Timur, Bogor",https://d1ojs48v3n42tp.cloudfront.net/personnels/297966_13-12-2022_13-44-43.png,obstetrics-and-gynecologist,2025-06-15 09:18:46
"dr. Febri Rahadian, Sp.OG., M.Kes",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Pratama Jatiasih,"Jatiasih, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/225920_14-12-2022_16-46-33.png,obstetrics-and-gynecologist,2025-06-15 09:18:46
"dr. Ferdhy Suryadi Suwandinata, Sp. OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Kebon Jeruk,"Kebon Jeruk, Jakarta Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/225922_27-9-2020_15-36-7.png,obstetrics-and-gynecologist,2025-06-15 09:18:46
"dr. Fery Wijaya, Sp.OG-KFER",Sp. Kandungan & Kebidanan,Siloam Hospitals Makassar,"Ujung Pandang, Kota Makassar",https://d1ojs48v3n42tp.cloudfront.net/personnels/825848_15-6-2022_16-39-4.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:46
"dr. Fifiana Dewi P ., Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Tegal,"Tegal Barat, Kota Tegal",https://d1ojs48v3n42tp.cloudfront.net/personnels/385532_26-7-2024_14-23-26.png,obstetrics-and-gynecologist,2025-06-15 09:18:46
dr. Firdaus Artoni Sp. OG,Sp. Kandungan & Kebidanan,RS Kenari Graha Medika,"Cileungsi, Kabupaten Bogor",,obstetrics-and-gynecologist,2025-06-15 09:18:49
"dr. Fitriarto Mahardika Wardhana, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kenjeran,"Mulyorejo, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/204585_28-12-2022_12-54-54.png,obstetrics-and-gynecologist,2025-06-15 09:18:49
dr. Fredy Lisnan Sp.OG,Sp. Kandungan & Kebidanan,Mandaya Hospital Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:18:49
"dr. Fredy Yumingto, Sp.OG",Sp. Kandungan & Kebidanan,RSIA Lombok Dua Dua Jl. Flores,"Wonokromo, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:18:49
"dr. GREGORIUS AGUNG H, Sp.OG, MH",Sp. Kandungan & Kebidanan,Pramita Laboratory Clinic Jemur Andayani,"Wonocolo, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:18:49
"dr. GREGORIUS AGUNG H, Sp.OG, MH",Sp. Kandungan & Kebidanan,Pramita Laboratory Clinic Jemur Andayani,"Wonocolo, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:18:49
dr. Gde Ananta Karna Sp. OG,Sp. Kandungan & Kebidanan,RS Anugerah Bunda Khatulistiwa,"Pontianak Tenggara, Kota Pontianak",,obstetrics-and-gynecologist,2025-06-15 09:18:49
dr. Gde Ananta Karna Sp.OG,Sp. Kandungan & Kebidanan,RS Mitra Medika Pontianak,"Pontianak Kota, Kota Pontianak",,obstetrics-and-gynecologist,2025-06-15 09:18:49
"dr. Gde Ananta Karna,SpOG",Sp. Kandungan & Kebidanan,RS Anugerah Bunda Khatulistiwa,"Pontianak Tenggara, Kota Pontianak",,obstetrics-and-gynecologist,2025-06-15 09:18:49
"dr. Gede Made Punarbawa, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Mataram,"Mataram, Kota Mataram",https://d1ojs48v3n42tp.cloudfront.net/personnels/846088_24-3-2023_13-19-13.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:49
"dr. Gharini Paramita, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Bogor,"Bogor Tengah, Bogor",https://d1ojs48v3n42tp.cloudfront.net/personnels/243961_9-12-2022_1-29-16.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:52
dr. Grace Kalpika T Sp. OG,Sp. Kandungan & Kebidanan,RSIA Permata Hati Kudus,"Kota Kudus, Kabupaten Kudus",,obstetrics-and-gynecologist,2025-06-15 09:18:52
"dr. Grace Valentine, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kalideres,"Kalideres, Jakarta Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/752049_14-12-2022_12-53-21.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:52
dr. H. Alfathdry Sp.OG,Sp. Kandungan & Kebidanan,RSIA Bunda Suryatni,"Tanah Sareal, Bogor",,obstetrics-and-gynecologist,2025-06-15 09:18:52
"dr. H. Amir Fauzi, Sp.OG (K)",Sp. Kandungan & Kebidanan,Siloam Hospitals Sriwijaya Palembang,"Ilir Barat I, Kota Palembang",https://d1ojs48v3n42tp.cloudfront.net/personnels/355398_23-12-2022_16-8-58.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:52
Dr. H. Irvin Anderson Sp. OG,Sp. Kandungan & Kebidanan,RS Permata Keluarga Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:18:52
Dr. H. Juwita Ema Sp. OG,Sp. Kandungan & Kebidanan,RSU Islam Harapan Anda Tegal,"Tegal Selatan, Kota Tegal",,obstetrics-and-gynecologist,2025-06-15 09:18:52
"Dr. H. M. Budi Santoso, SpOG, Mars, MHKes CMFM",Sp. Kandungan & Kebidanan,RSU San Medical Center,"Cikampek, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:18:52
dr. H. Mohammad Taufiq Sp.OG,Sp. Kandungan & Kebidanan,RSU Livasya,"Dawuan, Kabupaten Majalengka",,obstetrics-and-gynecologist,2025-06-15 09:18:52
dr. H. Muhamad Taufiq,Sp. Kandungan & Kebidanan,RSU Livasya,"Dawuan, Kabupaten Majalengka",,obstetrics-and-gynecologist,2025-06-15 09:18:52
dr. H. Muhamad Taufiq Sp. OG,Sp. Kandungan & Kebidanan,RSU Livasya,"Dawuan, Kabupaten Majalengka",,obstetrics-and-gynecologist,2025-06-15 09:18:54
dr. H. Saukani Halim Sp. OG,Sp. Kandungan & Kebidanan,RS Anugerah Bunda Khatulistiwa,"Pontianak Tenggara, Kota Pontianak",,obstetrics-and-gynecologist,2025-06-15 09:18:54
dr. H. Saukani Halim Sp. OG,Sp. Kandungan & Kebidanan,RS Anugerah Bunda Khatulistiwa,"Pontianak Tenggara, Kota Pontianak",,obstetrics-and-gynecologist,2025-06-15 09:18:54
dr. H. Saukani Halim Sp.OG,Sp. Kandungan & Kebidanan,RS Anugerah Bunda Khatulistiwa,"Pontianak Tenggara, Kota Pontianak",,obstetrics-and-gynecologist,2025-06-15 09:18:54
dr. H. Saukani Halim Sp. OG,Sp. Kandungan & Kebidanan,RS Anugerah Bunda Khatulistiwa,"Pontianak Tenggara, Kota Pontianak",,obstetrics-and-gynecologist,2025-06-15 09:18:54
"dr. H. Tatang Surachman, Sp.OG (K) Kes-Pro",Sp. Kandungan & Kebidanan,RS Immanuel,"Bojongloa Kidul, Kota Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/756931_19-5-2021_21-6-48.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:54
dr. HENTY MULYATI AGUSTINA Sp. OG,Sp. Kandungan & Kebidanan,RSIA dr. Djoko Pramono,"Karawang Barat, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:18:54
"dr. Hadi Susanto ,SpOG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Pondok Tjandra,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/395238_29-7-2024_14-6-33.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:54
"dr. Hanifa Erlin Dharmayanti, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Waru,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/776877_14-12-2022_12-49-54.png,obstetrics-and-gynecologist,2025-06-15 09:18:54
"dr. Hanny Aditanzi, Sp.OG",Sp. Kandungan & Kebidanan,RS Katolik St. Vincentius a Paulo (RKZ),"Wonokromo, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:18:54
dr. Hardianto Setiawan Ong Sp. OG,Sp. Kandungan & Kebidanan,Siloam Hospitals Kebon Jeruk,"Kebon Jeruk, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:18:57
"dr. Hari Nugroho , Sp. OG (K) Onk.",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kenjeran,"Mulyorejo, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/851944_14-4-2025_11-8-47.png,obstetrics-and-gynecologist,2025-06-15 09:18:57
"dr. Hari Santoso, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kalideres,"Kalideres, Jakarta Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/440874_14-12-2022_12-40-54.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:57
"dr. Harijanto, Sp.OG MM",Sp. Kandungan & Kebidanan,RS Gading Pluit,"Kelapa Gading, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:18:57
"dr. Harry Kurniawan Gondo, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Surabaya,"Sukomanunggal, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/816159_8-12-2022_15-57-57.png,obstetrics-and-gynecologist,2025-06-15 09:18:57
"dr. Helena Sunarja, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Grand Wisata,"Tambun Selatan, Kabupaten Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/490378_21-2-2023_18-54-49.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:57
dr. Hendera Henderi Sp OG,Sp. Kandungan & Kebidanan,National Hospital,"Wiyung, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:18:57
"dr. Hendro Sudarpo, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Kelapa Dua,"Kelapa Dua, Kabupaten Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/283798_30-12-2022_9-42-26.png,obstetrics-and-gynecologist,2025-06-15 09:18:57
dr. Henny Meitri A RP Sp. OG,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kemayoran,"Kemayoran, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:18:57
"dr. Henny Meitri Andrie Rachmasari Putri, Sp.OG (K) Onk",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kemayoran,"Kemayoran, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/321286_14-12-2022_14-0-52.jpeg,obstetrics-and-gynecologist,2025-06-15 09:18:57
"dr. Henry Andrey Sondakh, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Tangerang,"Tangerang, Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/424389_13-12-2022_15-23-51.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:00
dr Henty Mulyati Agustina Sp. OG,Sp. Kandungan & Kebidanan,RS Bayukarta,"Karawang Barat, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:00
"dr Henty Mulyati Agustina, Sp.OG",Sp. Kandungan & Kebidanan,RS Bayukarta,"Karawang Barat, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:00
"dr. Herman Trisdiantono, Sp.OG, MARS",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bekasi,"Bekasi Selatan, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/801448_13-12-2022_16-52-15.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:00
"dr. Hermawan, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Putera Bahagia Cirebon,"Harjamukti, Kota Cirebon",https://d1ojs48v3n42tp.cloudfront.net/personnels/353492_20-9-2022_10-15-31.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:00
"dr. Herry Prabowo Krestiyanto Widjaja M.Kes, Sp. OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Slawi,"Slawi, Tegal",https://d1ojs48v3n42tp.cloudfront.net/personnels/425761_21-8-2023_17-50-1.png,obstetrics-and-gynecologist,2025-06-15 09:19:00
"Prof. Dr. dr. Heru Pradjatmo, Sp.OG (K) Onk, M.Kes",Sp. Kandungan & Kebidanan,Siloam Hospitals Yogyakarta,"Gondokusuman, Kota Yogyakarta",https://d1ojs48v3n42tp.cloudfront.net/personnels/61510_29-11-2022_17-51-43.png,obstetrics-and-gynecologist,2025-06-15 09:19:00
"dr. Hervi Wiranti, Sp.OG",Sp. Kandungan & Kebidanan,MRCCC Siloam Hospitals Semanggi,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/784445_23-6-2022_15-25-4.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:00
"dr. Hildegardis Yeni Siboe, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bekasi Timur,"Bekasi Timur, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/395480_14-12-2022_16-30-8.png,obstetrics-and-gynecologist,2025-06-15 09:19:00
"dr. Hilma Putri Lubie, M.Ked(OG), Sp.OG Subsp",Sp. Kandungan & Kebidanan,RSIA Stella Maris,"Medan Maimun, Kota Medan",,obstetrics-and-gynecologist,2025-06-15 09:19:00
dr. Hilma Putri Lubis Sp OG,Sp. Kandungan & Kebidanan,RSIA Stella Maris,"Medan Maimun, Kota Medan",,obstetrics-and-gynecologist,2025-06-15 09:19:03
"dr. Hilma Putri Lubis, M.Ked(OG), Sp.OG(K)",Sp. Kandungan & Kebidanan,RSIA Stella Maris,"Medan Maimun, Kota Medan",,obstetrics-and-gynecologist,2025-06-15 09:19:03
Dr. Hj. Juwita Elva Sp. OG,Sp. Kandungan & Kebidanan,RSU Islam Harapan Anda Tegal,"Tegal Selatan, Kota Tegal",,obstetrics-and-gynecologist,2025-06-15 09:19:03
"dr. Hj.D.Dian Indahwati, Sp.OG (Praktek Sore)",Sp. Kandungan & Kebidanan,RS Immanuel,"Bojongloa Kidul, Kota Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/255992_15-8-2022_16-59-38.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:03
"dr. Hj.D.Dian Indahwati, Sp.OG",Sp. Kandungan & Kebidanan,RS Immanuel,"Bojongloa Kidul, Kota Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/198944_15-8-2022_16-46-2.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:03
dr. I WAYAN KESUMADANA SP. OG,Sp. Kandungan & Kebidanan,Kasih Ibu Hospital Denpasar,"Denpasar Barat, Kota Denpasar",,obstetrics-and-gynecologist,2025-06-15 09:19:03
dr Ibnu Hasan Mustofa SpOG,Sp. Kandungan & Kebidanan,RS Priscilla Medical Center,"Sampang, Kabupaten Cilacap",,obstetrics-and-gynecologist,2025-06-15 09:19:03
dr. Ika Sri Purnamaningsih Sp.OG,Sp. Kandungan & Kebidanan,Siloam Hospitals ASRI,"Pancoran, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/602092_20-10-2022_18-1-36.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:03
dr. Imawati Muhadji Sp. OG,Sp. Kandungan & Kebidanan,RS Cahya Kawaluyan,"Padalarang, Kabupaten Bandung Barat",,obstetrics-and-gynecologist,2025-06-15 09:19:03
dr. Ina Damayanti Dwiartiningsih Sp. OG,Sp. Kandungan & Kebidanan,RS Ananda Bekasi,"Medan Satria, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:19:03
dr. Indah Permata Noer Islami Sp. OG,Sp. Kandungan & Kebidanan,RSU San Medical Center,"Cikampek, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:07
dr. Indah Permata Noer Islami SP.OG,Sp. Kandungan & Kebidanan,RSU San Medical Center,"Cikampek, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:07
dr. Indah Permata Noer Islami Sp.OG,Sp. Kandungan & Kebidanan,RSU San Medical Center,"Cikampek, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:07
dr. Indah Permata Noer Islami Sp. OG,Sp. Kandungan & Kebidanan,RSU San Medical Center,"Cikampek, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:07
dr. Indah Permata Noor Islami Sp.OG,Sp. Kandungan & Kebidanan,RSU San Medical Center,"Cikampek, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:07
