name,speciality,hospital,city,img,slug,timestamp
"dr. Shelly Laksmisari, Sp.PD",Sp. Penyakit Dalam,Siloam Hospitals Balikpapan,"Balikpapan Selatan, Kota Balikpapan",https://d1ojs48v3n42tp.cloudfront.net/personnels/766779_23-12-2022_14-18-15.jpeg,internist,2025-06-15 09:34:01
Dr. Sidharth Salim Sp PD,Sp. Penyakit Dalam,Apotek Khanti,"Kelapa Gading, Jakarta Utara",,internist,2025-06-15 09:34:01
"dr. Silvister Nancy, Sp.PD",Sp. Penyakit Dalam,Bio Medika Tangerang,"Tangerang, Tangerang",,internist,2025-06-15 09:34:01
dr. Sin Hariyanto Budiarta Sp.PD-KGEH,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:01
Dr. Siska Christine Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:01
Dr. Siti Maslamah Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:01
"dr. Sri Ramadhani, SpPD FINASIM",Sp. Penyakit Dalam,Klinik Sultan Medika,"Bantar Gebang, Bekasi",,internist,2025-06-15 09:34:01
"dr. Sri Ramadhani, SpPD FINASIM",Sp. Penyakit Dalam,Klinik Sultan Medika,"Bantar Gebang, Bekasi",,internist,2025-06-15 09:34:03
dr Stephanie Chandra Sp. PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:03
dr. Stephanie Dewi Sp. PD.,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:03
"dr. Stephanie Susantyo, Sp.PD",Sp. Penyakit Dalam,Siloam Hospitals Banjarmasin,"Banjarmasin Tengah, Kota Banjarmasin",https://d1ojs48v3n42tp.cloudfront.net/personnels/789550_27-9-2022_11-56-7.png,internist,2025-06-15 09:34:03
"dr. Stephen Jose Renaldo Masengi, Sp.PD",Sp. Penyakit Dalam,Siloam Hospitals Balikpapan,"Balikpapan Selatan, Kota Balikpapan",https://d1ojs48v3n42tp.cloudfront.net/personnels/28683_15-5-2023_17-34-37.jpeg,internist,2025-06-15 09:34:03
dr. Sugijarto Sp.PD.,Sp. Penyakit Dalam,RS Mitra Keluarga Bekasi Barat,"Mustika Jaya, Bekasi",,internist,2025-06-15 09:34:03
"Dr. Sukiman Rusli, SpPD",Sp. Penyakit Dalam,Apotek Fatwa Medika II,"Kemayoran, Jakarta Pusat",,internist,2025-06-15 09:34:03
"dr. Sunu Sugiyanto, Sp.PD",Sp. Penyakit Dalam,Siloam Hospitals Balikpapan,"Balikpapan Selatan, Kota Balikpapan",https://d1ojs48v3n42tp.cloudfront.net/personnels/258123_11-9-2020_15-17-9.png,internist,2025-06-15 09:34:03
Dr. Surya Ulhaq Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:03
dr. Surya Wijaya Sp.PD,Sp. Penyakit Dalam,Apotek Lautan Berkat,"Grogol Petamburan, Jakarta Barat",,internist,2025-06-15 09:34:03
dr. Sutya Wijaya Sp.PD,Sp. Penyakit Dalam,Apotek Lautan Berkat,"Grogol Petamburan, Jakarta Barat",,internist,2025-06-15 09:34:06
Dr. Teddy S SP.PD,Sp. Penyakit Dalam,APOTEK ROXY,"Bekasi Selatan, Bekasi",,internist,2025-06-15 09:34:06
Dr. Teddy S SP.PD,Sp. Penyakit Dalam,APOTEK ROXY,"Bekasi Selatan, Bekasi",,internist,2025-06-15 09:34:06
"Dr. Tengku Muhammad Ridho Anhar M.Ked(PD), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:06
Dr. Timoteus Richard Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:06
"Dr. Tirza Gwendoline Matulessy, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/8690_4-1-2021_11-20-27.png,internist,2025-06-15 09:34:06
Dr. Tjoeng Lioni Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:06
dr. Tjoeng Lioni Sp.PD,Sp. Penyakit Dalam,Prodia,"Makassar, Kota Makassar",,internist,2025-06-15 09:34:06
Dr. Toni Baskoro Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:06
Dr. Tri Nisdian Wardiah Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:06
Dr. Umar Nur Rahman Sp.PD,Sp. Penyakit Dalam,Apotek Mida Farma II,"Gresik, Kabupaten Gresik",,internist,2025-06-15 09:34:08
Dr. Vandi Dwi Putra Amruddin,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:08
Dr. Vandi Dwi Putra Amruddin Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:08
Dr. Vasa Adi Wisnu Wardana Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:08
dr. Vera Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:08
Dr. Vera Bahar Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:08
Dr. Vera Bahar SP PD,Sp. Penyakit Dalam,Apotek Lautan Berkat,"Grogol Petamburan, Jakarta Barat",,internist,2025-06-15 09:34:08
"dr. Vera Bahar, Sp.PD",Sp. Penyakit Dalam,Halodoc Teleconsultation,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:08
"dr. Vera Bahar, Sp.PD",Sp. Penyakit Dalam,Halodoc Teleconsultation,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:08
dr WILUJENG ANGGRAINI SP. PD,Sp. Penyakit Dalam,Apotek Kimia Farma 522 Probolinggo,"Mayangan, Kota Probolinggo",,internist,2025-06-15 09:34:08
"DR. WULYO RAJABTO, SPPD K.H.ONK.M",Sp. Penyakit Dalam,Apotik Medika,"Bogor Tengah, Bogor",,internist,2025-06-15 09:34:11
Dr. Wa Ode Sarnings Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:11
Dr. Wahyudi Pratama Harli Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:11
"Dr. Warigit Dri Atmoko Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:11
"Dr. Widya Deli Satuti M.Ked(PD), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:11
"Dr. William Faisal Sp.PD, CH, Cht",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:11
Dr. Wilujeng Anggraini Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:11
dr Winda A M Saragih Sp. PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:11
dr. Wirawan Hambali Sp.PD,Sp. Penyakit Dalam,Prodia Puri Indah,"Kembangan, Jakarta Barat",,internist,2025-06-15 09:34:11
Dr. Y. Han Sp. PD,Sp. Penyakit Dalam,Apotek Putri Cilinaya,"Cilamaya Wetan, Kabupaten Karawang",,internist,2025-06-15 09:34:11
"Dr. Yanuar Ardani M.Kes, Sp.PD, K-PPM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:14
Dr. Yanuar Surya Saputra Poedjijo Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:14
dr Yasa Asmara Sp. PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:14
"dr. Yovita Mulyakusuma, M. Sc, Sp. PD-KAI FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:14
dr Yuanita Sp. PD,Sp. Penyakit Dalam,APOTEK LIDO,"Koja, Jakarta Utara",,internist,2025-06-15 09:34:14
"dr. Yulia Syarifa, Sp.PD",Sp. Penyakit Dalam,Siloam Hospitals Banjarmasin,"Banjarmasin Tengah, Kota Banjarmasin",https://d1ojs48v3n42tp.cloudfront.net/personnels/372466_27-9-2022_11-59-45.png,internist,2025-06-15 09:34:14
Dr. Yuliani. B.SP.PD,Sp. Penyakit Dalam,Apotek Garuda,"Muara Samu, Kabupaten Paser",,internist,2025-06-15 09:34:14
"dr. Yulistia Asmi, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:14
"Dr. Zairullah Mighfaza Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:14
"Dr. dr. Zulkhair Ali Sp.PD, K-GH, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:14
"Dr. Zulqadri Ginting M.Ked(PD), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:16
de Vania Tryanni SPPD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:16
dr Gatut Priyonugroho Sp.P,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:16
"dr Haryanto Surya, SpPD KGEH",Sp. Penyakit Dalam,Apotek Berkat -,"Tangerang, Tangerang",,internist,2025-06-15 09:34:16
dr Hendra Kuncoro Sp.PD-KGEH,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:16
"dr JULIEN ROSYE FRANKA MAWUNTU, DR, SP.P",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:16
dr Muhammad Natsir Akil Sp PD,Sp. Penyakit Dalam,APOTIK SUMBER REZEKI FARMA,"Kebayoran Lama, Jakarta Selatan",,internist,2025-06-15 09:34:16
dr Primasari Deaningtyas Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:16
dr Ratih Inggiany Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:16
dr Tuty Rizkianty Sp.PK,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:16
"dr. AB Wardoyo, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:18
"dr. Agung Suryoputro, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:18
dr. Andhika Mangala Putra Sp.A,Sp. Penyakit Dalam,RS Bersalin Kartika Sari,"Tanjung Priok, Jakarta Utara",,internist,2025-06-15 09:34:18
"dr. Annisa Maloveny, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:18
"dr. Annisa, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:18
"dr. B. Susanto P, SpPD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:18
dr. Budianto Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:18
"dr. Chacha Marissa Isfandiari, SpPD",Sp. Penyakit Dalam,Laboratorium Klinik Bunda Thamrin,"Medan Kota, Kota Medan",,internist,2025-06-15 09:34:18
"dr. Dany Irawan, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:18
"dr. Deddy Nur Wachid Achadiono, M.Kes, Sp.PD-KR",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:18
"dr. Denny Moniaga, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
"dr. Dian Azzahra, Sp.PD",Sp. Penyakit Dalam,RS Simulasi Halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
"dr. Dina Aprillia Ariestine, M.Ked(PD), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
"dr. Doni Priambodo, Sp.PD-KPTI",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
"dr. Dories Septiana, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
dr. Eddy Susanto Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
"dr. Erita Bustami, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
"dr. Farid Rakhman, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
"dr. Fery,Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
dr. Fiblia Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:21
dr. Firdaus Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:24
"dr. Ghea De Silva, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:24
"dr. Gladys Sudiyanto, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:24
"dr. H. Arkademi, SpPD",Sp. Penyakit Dalam,Apotek Arasy,"IV Jurai, Kabupaten Pesisir Selatan",,internist,2025-06-15 09:34:24
"dr. Harapan Michael Platini, SpPD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:24
"dr. Hendarsyah Suryadinata, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:24
dr. Hendra Adiputra Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:24
"dr. Hendro Budijono, Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:24
"dr. Herdianto Setiawan, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:24
"dr. Imran Nito, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:24
"dr. Indah Lestari, Sp.PD",Sp. Penyakit Dalam,Primaya Hospital Makassar,"Panakkukang, Kota Makassar",,internist,2025-06-15 09:34:26
"dr. Indhira Alimin, SpPD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:26
"dr. Indra Satiavani, Sp.PD",Sp. Penyakit Dalam,RS. Mitra Plumbon Cibitung,"Cibitung, Kabupaten Bekasi",,internist,2025-06-15 09:34:26
"dr. Irine, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:26
"dr. Jonny, Sp. PD, K-GH, M.Kes, MM, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:26
"dr. Jonny, Sp.PD, KGH, M.Kes, MM, DCN",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:26
"dr. Juslan Kasmar JS, Sp. PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:26
"dr. Kadek Puspita Widyarsani, SpPD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:26
"dr. Karel Ramli, Sp.PD,FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:26
"dr. Kuntjoro Yakti, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:26
"dr. Laura Anasthasya, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:29
dr. Leonard Nainggolan Sp.PD-KPTI,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:29
"dr. Levina Prima Rosalia, SpPD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:29
"dr. Lily Mareta, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:29
"dr. M. Mahfudz, Sp.PD,FINASIM",Sp. Penyakit Dalam,Apotek Seger 1,"Megaluh, Kabupaten Jombang",,internist,2025-06-15 09:34:29
"dr. Mahaswara Whisnubhuana, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:29
"dr. Med. Salim Lim, MD. Sp.PD-KGH, FAMS, FASN",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:29
"dr. Meti Metiani, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:29
"dr. dr. Michael Y, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:29
"dr. Moch Purnomo Isnaeni Nasution, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:29
dr. Mohammad Rizki Sp PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:31
dr. Mudjaddid Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:31
"dr. Muhamad Reza Prabowo, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:31
"dr. Mutia, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:31
"dr. Myra Puspitasari, SpPD, Finasim, M.Kes",Sp. Penyakit Dalam,0,"Bekasi Selatan, Bekasi",,internist,2025-06-15 09:34:31
"dr. Nur Chandra Bunawan, Sp.PD, AIFO-K,FINASIM",Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",,internist,2025-06-15 09:34:31
dr. Nurchandra SpPD,Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",,internist,2025-06-15 09:34:31
"dr. Pangestu Adi, Sp.PD-KGEH",Sp. Penyakit Dalam,RS Simulasi Halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:31
"dr. Pranawa, SpPD KGH.",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:31
"dr. Pransa Pramita, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:31
"dr. Probo Wuryantoro, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:34
"dr. Rendhy Wisnugroho Santoso, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:34
"dr. Renny Tandya, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:34
"dr. Soetanto,SpPD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:34
dr. Spesialis Penyakit Dalam,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:34
"Dr. dr. Suharko Soebardi Sp.PD-Kemd, Finasim",Sp. Penyakit Dalam,Prodia,"Makassar, Kota Makassar",,internist,2025-06-15 09:34:34
"dr. Susanto Maduseno, SpPD. Subsp.GEH(K)",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:34
"dr. Susanto Salim, Sp.PD,KHOM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:34
"dr. Ulfa Kholili, Sp.PD-KGEH",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:34
"dr. Witjitra Darmana, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:34
"dr. Yenny Liestiany, Sp.PD",Sp. Penyakit Dalam,PERMATA HATI BUNDA,"Tambun Utara, Kabupaten Bekasi",,internist,2025-06-15 09:34:37
"dr. Yuhana Ftiria, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:37
"dr. Zenith, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:37
"dr. Zuhri Dirgantoro,SpPD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:34:37
